region_type,N_households,mean_total_peak_kW,median_total_peak_kW,min_total_peak_kW,max_total_peak_kW,std_total_peak_kW,p5_total_peak_kW,p95_total_peak_kW,mean_peak_per_household_kW,median_peak_per_household_kW,min_peak_per_household_kW,max_peak_per_household_kW,std_peak_per_household_kW,p5_peak_per_household_kW,p95_peak_per_household_kW,num_simulations
village,97,486.6524485768674,486.917814221307,409.7042406859544,560.6806655375175,22.07788763033705,448.9867228782826,522.3419466860568,5.017035552338839,5.019771280632031,4.223755058618087,5.780213046778531,0.2276070889725469,4.628729101837965,5.384968522536668,2000
village,98,491.0843792494849,491.73486906967497,415.22835007246533,570.5113447854008,22.8625675839952,451.64840532800486,527.918103820424,5.0110650943824995,5.017702745608928,4.237023980331279,5.821544334544906,0.23329150595913467,4.60865719722454,5.386919426739021,2000
village,99,496.2005506209205,495.902640749283,422.82226969612765,578.7550541896823,22.696929207257632,459.0344479080248,532.6219167382172,5.012126773948692,5.009117583326091,4.270932017132602,5.846010648380629,0.22926191118442052,4.636711595030553,5.380019360992094,2000
village,100,500.93576942755004,500.6747177009571,417.63416831088995,579.7020020463937,22.966411598997457,463.58633082929686,540.200665128651,5.009357694275501,5.00674717700957,4.176341683108899,5.797020020463936,0.22966411598997452,4.6358633082929686,5.40200665128651,2000
village,101,507.02228764934375,507.3150967177246,425.43725456203185,580.2248611724726,23.043702843281675,467.9617672367617,544.9246008942457,5.0200226499935034,5.0229217496804415,4.212250045168632,5.744800605668046,0.22815547369585815,4.633284824126354,5.395293078160848,2000
village,102,511.88358371155886,510.9601095341079,436.26899888000275,590.7673760097694,22.208474769414185,477.15179354200933,549.3787476011638,5.0184665069760666,5.009412838569685,4.277147047843164,5.791837019703621,0.2177301447981783,4.677958760215778,5.386066152952586,2000
village,103,516.8937172348151,516.2159491293539,440.85946695614115,586.8202131356932,22.023028032534476,481.6229543792262,553.8661517751618,5.018385604221507,5.011805331352951,4.280188999574186,5.697283622676633,0.21381580614111143,4.675951013390545,5.377341279370504,2000
village,104,521.3823593172797,521.3943824896166,451.75878674921,595.5467334460518,22.261183609062265,484.8057072378276,557.4815647197504,5.013291916512304,5.013407523938621,4.343834487973173,5.726410898519729,0.21404984239482944,4.6615933388252655,5.360399660766831,2000
village,105,526.7891995638004,526.9745170533007,450.68942255922514,604.5664725287382,22.82656307118038,489.34636998754246,563.4309572944588,5.0170399958457175,5.01880492431715,4.292280214849764,5.757775928845126,0.21739583877314647,4.660441618928975,5.366009117090084,2000
village,106,531.4724631898736,531.7065343031844,464.9757541757893,592.1156118700912,21.881237700669782,496.0804590429645,567.7263001036301,5.013891162168618,5.016099380218721,4.386563718639522,5.585996338397087,0.2064267707610357,4.680004330594005,5.35590849154368,2000
village,107,536.5250819066132,537.1450147769522,453.7203113338612,609.8991224440065,22.270235416561025,499.96973281731397,573.1463851715198,5.014253101930964,5.02004686707432,4.240376741437955,5.699991798542117,0.20813304127627127,4.6726143253954575,5.356508272631026,2000
village,108,541.5528285064246,541.5744042305455,475.9743491854698,623.287241109614,22.199352535149995,504.86841128803746,577.2871763919134,5.014378041726153,5.014577816949496,4.407169899865461,5.771178158422352,0.20554956051064813,4.674707511926273,5.345251633258457,2000
village,109,545.900030001471,545.4979014420718,471.06600170914726,617.2905685700518,22.202010117644306,510.23229282991946,582.376184795155,5.008257155976798,5.004567903138273,4.321706437698599,5.663216225413319,0.2036881662169202,4.681030209448803,5.342900777937203,2000
village,110,551.603973618289,551.5116412493747,479.82155354010985,638.134981989768,22.03719936904797,514.850443924543,587.0194905091838,5.014581578348081,5.0137421931761335,4.362014123091908,5.801227108997891,0.20033817608225427,4.680458581132209,5.336540822810763,2000
village,111,555.5038863909518,555.3681861465428,474.5960877526684,637.7751129111402,22.894473477223865,518.573017886307,591.4690992229974,5.004539517035602,5.003316992311197,4.27564043020422,5.7457217379382,0.2062565178128276,4.67182898996673,5.328550443450427,2000
village,112,561.0773105904273,560.9138195421692,492.10459228112876,633.5080767063794,22.079132716309125,524.6392054865574,598.4336437513837,5.009618844557386,5.008159103055082,4.393791002510079,5.656322113449816,0.19713511353847435,4.684278620415692,5.343157533494497,2000
village,113,567.3280990565105,567.1223535900983,487.067886643079,639.5952962553288,22.515103247365406,529.1553941767593,604.1587377479542,5.020602646517791,5.018781890177861,4.310335280027248,5.6601353650914055,0.19924870130411862,4.682791098909375,5.346537502194285,2000
village,114,572.0597270426417,572.2421930189321,499.9879486762821,644.2714853689226,22.401748529735393,535.05498436703,609.3282414884317,5.018067781075805,5.019668359815194,4.385859198914755,5.651504257622128,0.19650656605031047,4.693464775149385,5.344984574459926,2000
village,115,577.5757003456959,577.3189553387303,498.6386746741529,651.1511284097013,22.68210266219462,541.173894810027,615.1351845830426,5.022397394310399,5.0201648290324385,4.335988475427417,5.662183725301751,0.19723567532343148,4.7058599548698,5.349001605069936,2000
village,116,581.5938330482736,580.8782582840382,500.6758438510006,644.9476396555503,22.139391271701072,545.5222485720135,618.2970335042027,5.013739940071324,5.007571192103778,4.316171067681039,5.559893445306469,0.19085682130776782,4.702778004931151,5.33014684055347,2000
village,117,586.7544796214178,586.6183677273598,506.3252772332221,671.0838826413502,22.691092844342716,549.1040154451889,624.8447175745656,5.014995552319809,5.013832202797947,4.327566472078821,5.735759680695301,0.19394096448156165,4.693196713206742,5.340553141662953,2000
village,118,590.9964544041183,591.7242707996156,512.3745536225185,660.673186086654,22.541907065434643,554.0568252832364,627.6594589599081,5.008444528848458,5.0146124644035215,4.34215723408914,5.598925305819102,0.19103311072402238,4.695396824434207,5.319147957287357,2000
village,119,595.2610596162547,595.7576699317015,507.6951704775106,666.3674627684912,22.36945804780085,559.5731048343708,631.5354513470965,5.002193778287854,5.006366974215979,4.266345970399248,5.599726577886481,0.18797863905715,4.702294998608158,5.307020599555432,2000
village,120,601.8481366595705,602.1227824548389,536.1602935262849,681.5417407004152,22.93825473746994,563.27129348658,639.7798685000724,5.015401138829755,5.0176898537903245,4.468002446052375,5.679514505836793,0.19115212281224953,4.6939274457215,5.33149890416727,2000
village,121,607.5305054414191,607.7604554161171,516.5479967367457,685.3143508021632,23.667902713853486,569.4445728288972,646.8124190695363,5.020913268110902,5.022813681124935,4.268991708568147,5.663754965307134,0.19560250176738422,4.706153494453696,5.345557182392862,2000
village,122,611.687385889752,612.1959243221992,538.3914029721161,696.5280819615278,23.20715096346618,572.8636207601048,648.8259035099936,5.013831031883214,5.017999379690157,4.41304428665669,5.709246573455146,0.1902225488808703,4.695603448853318,5.318245110737652,2000
village,123,616.0744100046836,616.260293493984,536.4522517080352,685.9717306964561,22.751604186051637,579.0385392135671,652.4256127749397,5.008735040688485,5.010246288568975,4.36140042039053,5.577005940621595,0.1849723917565174,4.707630400110301,5.304273274593006,2000
village,124,621.2259835603475,621.2488725886387,537.3323937216473,700.6123657131558,22.69204854689473,584.5201912604597,659.044250519565,5.009886964196351,5.010071553134184,4.333325755819737,5.650099723493192,0.18300039150721553,4.713872510164998,5.314872988061008,2000
village,125,626.1952519398694,626.3679337760801,535.4492366602099,708.2894564148505,23.100083979404836,587.9247154657484,664.1145141122973,5.009562015518954,5.010943470208641,4.283593893281679,5.666315651318804,0.1848006718352387,4.7033977237259865,5.312916112898379,2000
village,126,632.1217366630493,631.8583514693066,542.7629901070082,703.9272998813829,22.207186134977388,595.717828577824,667.8293492970366,5.01683917986547,5.014748821184973,4.3076427786270495,5.586724602233197,0.17624750900775704,4.727919274427174,5.300232930928862,2000
village,127,636.288902931694,636.0714075590511,557.5065009057821,718.2959911307614,23.137348288818924,597.5402697507425,674.5473926934919,5.010148841981843,5.008436279992528,4.389814967762064,5.655873945911507,0.1821838447938498,4.7050414941003345,5.3113967928621415,2000
village,128,641.7325179321019,641.8754792273226,563.0146914875928,710.9071544511652,22.617828602043748,604.9374520507677,679.7507780789564,5.013535296344546,5.0146521814634575,4.398552277246819,5.553962144149728,0.17670178595346678,4.726073844146622,5.310552953741847,2000
village,129,646.7765945254455,646.3622519504194,579.6875492944412,724.7813388009338,21.985949571872332,611.2260294725643,683.239431156539,5.013772050584849,5.01056009263891,4.493701932515048,5.618459990704913,0.1704337176114134,4.7381862749811186,5.296429698887899,2000
village,130,651.6445951140468,651.9585284875042,578.21390677597,734.0932284884932,23.111699591093323,612.6216556931863,690.1024844758252,5.012650731646514,5.015065603750032,4.447799282892078,5.646870988373024,0.1777823045468717,4.712474274562972,5.30848064981404,2000
village,131,656.7534023114047,656.9988606299895,582.5444033248343,729.8925618393405,23.04298060987166,619.2538212103934,694.2702551502819,5.013384750468737,5.015258478091523,4.446903842174308,5.571698945338477,0.17590061534253176,4.7271284061862096,5.299772940078488,2000
village,132,661.983673989388,661.744169631689,583.8957942666314,736.0505330431668,22.816060109718595,624.3837355542229,698.8617150865864,5.0150278332529385,5.013213406300674,4.423452986868419,5.5761404018421725,0.17284894022514086,4.7301798148047185,5.294406932474139,2000
village,133,665.8937355712438,665.6100727675505,588.4912908576023,739.7706022118267,22.564652335786732,629.1552813921375,704.1593031269432,5.006719816325142,5.004587013289854,4.424746547801521,5.562184979036291,0.16965904011869726,4.730490837534868,5.294430850578521,2000
village,134,672.0890052322338,672.3229413448412,587.4029789776091,736.7059241329997,22.585155858864344,634.8892693496737,710.1576423479421,5.015589591285328,5.017335383170456,4.383604320728426,5.49780540397761,0.1685459392452563,4.737979622012491,5.29968389811897,2000
village,135,677.0169663206311,676.7441055119064,595.8276563063538,765.104328352767,22.449480881148066,639.6264307884703,713.480169854956,5.014940491263934,5.012919300088196,4.4135381948618795,5.667439469279755,0.16629245097146717,4.7379735613960765,5.285038295221896,2000
village,136,681.0925911198557,680.5548627474208,607.4718479802937,760.1084306597986,22.236553383045276,645.1246139269467,718.6914462752809,5.008033758234233,5.0040798731428,4.4667047645609825,5.5890325783808725,0.16350406899297995,4.743563337698138,5.284495928494713,2000
village,137,686.7615862898253,687.0975756965204,606.788216988832,762.6338067037348,22.2251881401394,649.5996142135727,722.3561646568551,5.012858294086317,5.015310771507448,4.429111072911183,5.566670121925071,0.16222765065795183,4.741603023456736,5.27267273472157,2000
village,138,692.4745559272587,692.5785804656799,629.0103057703869,762.8659565960166,22.43229656856779,656.0304249033612,729.0616315848962,5.01793156469028,5.018685365693333,4.558045693988311,5.528014178232005,0.16255287368527382,4.753843658720009,5.283055301339828,2000
village,139,698.4054185600278,698.0556004324538,603.8910249467551,784.2442569678717,23.040704214239437,660.4673894051638,735.7367459253037,5.024499414100919,5.021982736924128,4.3445397478183825,5.64204501415735,0.16576046197294556,4.751563952555135,5.293070114570531,2000
village,140,702.7560664841337,702.7111129667969,613.2701626652811,778.0139419819322,21.7669201306272,666.7552185624389,739.3873300225655,5.019686189172384,5.019365092619978,4.380501161894865,5.5572424427280875,0.15547800093305142,4.762537275445992,5.2813380715897535,2000
village,141,706.8736556095721,707.2503708896857,632.2463021895801,785.5589558843631,22.373189089641276,669.6073775533583,742.1984305728752,5.01328833765654,5.015960077231814,4.484016327585675,5.571340112655057,0.15867509992653386,4.748988493286229,5.263818656545214,2000
village,142,712.5167105549483,712.145195090417,639.4648457778546,780.59967517944,22.224910225697453,675.3817642348155,749.066325190002,5.017723313767241,5.015107007678993,4.5032735618158775,5.497180811122817,0.15651345229364405,4.756209607287433,5.275114966126774,2000
village,143,717.1264204514687,717.5088735397767,647.721075386409,809.9758351621895,22.153352284516657,679.0564425764821,752.9322123991575,5.014870073087193,5.017544570208228,4.529518009695168,5.66416667945587,0.1549185474441724,4.748646451583792,5.265260226567535,2000
village,144,720.5832025868481,720.7855035366724,649.0271046969917,793.4834650268309,22.12605312944857,684.251878646029,756.5739739092799,5.004050017964223,5.005454885671337,4.507132671506887,5.510301840464104,0.15365314673228175,4.751749157264091,5.2539859299255545,2000
village,145,727.6014255980148,727.7456374764516,655.6775210552917,797.6061763607379,21.83606512202164,689.9951996198456,762.3942346735334,5.017940866193205,5.01893543087208,4.521913938312356,5.5007322507637095,0.15059355256566648,4.758587583585142,5.257891273610576,2000
village,146,731.7318402751006,731.913192700408,661.4409798718455,806.8933863298887,21.787126231572326,695.2502107935445,767.9708665720731,5.0118619196924685,5.013104059591836,4.530417670355106,5.526667029656772,0.14922689199707073,4.761987745161264,5.260074428575843,2000
village,147,736.5590536556172,736.4841848781796,653.8096445139997,815.1730977029283,22.382307577094704,699.2648196324222,773.0789706118178,5.0106058071810695,5.010096495769929,4.447684656557821,5.5453952224689,0.152260595762549,4.7569035349144375,5.259040616406924,2000
village,148,742.2937841618043,742.6019782325126,667.8775960446446,814.8005364962617,22.132008876311634,706.6605294012617,778.4567783840969,5.0154985416338125,5.017580934003464,4.512686459761112,5.505409030380147,0.14954060051561915,4.774733306765282,5.259843097189844,2000
village,149,747.2348162518435,747.092203025645,662.5890017139649,816.4871520933982,22.778637719937485,708.8894346328847,784.2919694176035,5.014998766790897,5.014041631044598,4.446906051771577,5.479779544250995,0.15287676322105692,4.75764721230124,5.263704492735593,2000
village,150,752.1923615723557,751.8832412928557,670.0632633803982,821.3574894811632,22.420894514949303,715.2242618163924,789.0088356614876,5.014615743815704,5.012554941952372,4.467088422535988,5.475716596541088,0.14947263009966202,4.768161745442616,5.2600589044099175,2000
village,151,757.4175307523828,757.8994182332347,686.7389498912639,832.3630250929859,21.733352034440188,721.383158705107,792.174749246692,5.016010137432999,5.019201445253209,4.547940065505059,5.512337914523085,0.14392948367178932,4.777371911954351,5.246190392362199,2000
village,152,761.4823724360832,762.0645690369497,694.3840297831161,838.4676871405459,21.358676520161787,726.1600687706489,796.1793216047992,5.00975245023739,5.013582691032563,4.5683159854152375,5.516234783819381,0.14051760868527494,4.7773688734911115,5.238021852663152,2000
village,153,767.4546055762921,767.6361445132394,698.0287064077005,842.6705882502145,21.80420246728531,730.8859679001238,803.8717462885022,5.016043173701257,5.017229702700911,4.562279126847716,5.507650903596173,0.1425111272371589,4.777032469935449,5.254063701232041,2000
village,154,772.9435722733233,773.5422884955443,703.3545519774954,837.0806538327387,21.65677667895935,738.3687862701229,808.2217571085802,5.019114105670931,5.02300187334769,4.567237350503216,5.43558866125155,0.14062841999324255,4.794602508247552,5.248193227977794,2000
village,155,776.2064626543793,776.6582817938809,704.8829055572486,840.7916239610314,21.043787925934346,741.3032859329571,810.7378588880532,5.007783630028254,5.010698592218587,4.547631648756442,5.42446209007117,0.1357663737157055,4.782601844728756,5.230566831535827,2000
village,156,781.3293131692992,781.8333991845916,707.8063848588195,859.0584961313593,21.627183320475496,745.3280090407001,814.9995368940846,5.008521238264739,5.011752558875587,4.537220415761663,5.5067852316112775,0.13863579051586855,4.777743647696796,5.224356005731312,2000
village,157,786.5399741947944,787.3548986060871,703.4681760239481,851.0898941190833,21.29572924125222,752.0045557537118,820.8931446001983,5.009808752833085,5.014999354178898,4.480689019260816,5.420954739611996,0.1356415875238995,4.789837934737017,5.228618755415275,2000
village,158,792.221110144614,792.1450562374125,723.4430876696327,857.0655891812721,21.264825802045596,755.8011164796909,826.5014231142416,5.014057659143126,5.01357630530008,4.578753719428056,5.424465754311849,0.13458750507623796,4.783551370124626,5.23102166528001,2000
village,159,797.0612130067542,796.8895836424495,730.9830795825584,857.1501829374997,21.500695475049653,761.935710966676,833.2395463352583,5.012963603816063,5.011884173851883,4.597377859009801,5.390881653694967,0.13522449984307958,4.792048496645761,5.240500291416719,2000
village,160,801.2873113771786,802.3131431417219,726.9271919918915,876.0303341873022,21.070222156080956,765.3475833736421,835.4035243808736,5.008045696107366,5.014457144635762,4.543294949949322,5.475189588670639,0.13168888847550597,4.783422396085263,5.22127202738046,2000
village,161,807.0576796624667,807.2304323762239,715.317347846785,870.4495915755708,21.217806587152253,771.5435285927592,840.6404777347904,5.012780619021532,5.013853617243626,4.442964893458292,5.406519202332738,0.13178761855374072,4.792195829768691,5.221369426924164,2000
village,162,811.7264366153701,811.8158521252201,739.3554329596225,876.5233315164805,20.691723733629996,777.3106478976108,846.0239783623783,5.010657016144259,5.0112089637359265,4.563922425676682,5.410637848867164,0.1277266897137654,4.798213875911178,5.222370236804805,2000
village,163,816.9564991195247,817.5707786121186,738.9458598611089,886.3797210890966,20.690391343545244,782.5602977434611,850.090840334216,5.012003062082973,5.015771647927108,4.533410183196987,5.437912399319611,0.126934916218069,4.8009834217390255,5.21528122904427,2000
village,164,822.2269535519819,822.2651058407075,751.7766623167653,889.9098417179957,20.665135798144757,787.7364423937778,855.2263773893294,5.013578985073059,5.013811620979924,4.584004038516862,5.426279522670706,0.12600692559844365,4.803270990205962,5.214794984081276,2000
village,165,827.3164583278801,827.7085073170178,759.3383819712499,890.8024100222483,21.369039976046825,791.3796367922475,862.2130979197455,5.014039141381091,5.016415195860715,4.602050799825757,5.398802484983323,0.12950933318816257,4.796240222983319,5.225533926786336,2000
village,166,831.7689471922009,832.130289664388,762.4762737337458,906.0731901389056,21.155851538162832,795.6753588100514,865.4004722446329,5.010656308386753,5.012833070267398,4.593230564661119,5.458272229752444,0.12744488878411342,4.793225053072598,5.213255856895378,2000
village,167,836.8436257946619,836.8232382280717,766.0151773292123,906.6836625046271,21.333944388405797,801.6212791980122,871.3150305499266,5.011039675417137,5.01091759418007,4.586917229516241,5.429243488051659,0.12774816999045388,4.800127420347378,5.2174552727540515,2000
village,168,842.0738662456657,842.0207523531036,765.862725317344,906.4328051396773,20.865560915012153,807.4371980608158,875.9365564456632,5.012344441938487,5.012028287816093,4.558706698317524,5.39543336392665,0.12419976735126283,4.806173797981047,5.213908074081329,2000
village,169,846.9010996809118,846.9380320644652,776.8941780955054,917.3944229922056,20.673285495480314,812.5213061817412,880.7181977321152,5.011249110537939,5.011467645351865,4.597006970979321,5.428369366817784,0.12232713310935096,4.807818379773617,5.211350282438551,2000
village,170,851.9387299311072,852.2948013501208,775.9396274814643,913.8959837918741,21.126615984382315,815.4886568324567,887.3223743602402,5.0114042937123955,5.013498831471299,4.564350749890966,5.375858728187494,0.12427421167283716,4.796992099014451,5.219543378589648,2000
village,171,856.8704587056646,856.980919897669,791.1765287359169,924.0943662145066,21.2828057394338,820.431205429269,890.6427345910946,5.010938355003887,5.011584326886952,4.626763325941035,5.404060621137465,0.12446085227739066,4.797843306603912,5.208437044392366,2000
village,172,862.4448259061733,863.0448816152397,789.4829022459337,927.0406881210199,21.063419903139177,826.9968254983006,895.9479910425825,5.014214104105657,5.017702800088603,4.59001687352287,5.3897714425640695,0.12246174362290219,4.808121078478492,5.208999947921991,2000
village,173,867.812232188972,867.8322735732639,795.2127263029308,927.6587498770348,20.285854718825924,833.481352198542,900.6047237910595,5.016255677392902,5.016371523544878,4.596605354352201,5.3621893056475995,0.11725927583136372,4.817811284384636,5.205807651971442,2000
village,174,873.1352886363338,873.4572523156428,789.0309207450448,929.4532936171495,20.286513914770264,839.6905689292354,906.9259237405289,5.018018900208815,5.019869266181855,4.534660464051981,5.341685595500859,0.11658916042971418,4.825807867409399,5.212217952531776,2000
village,175,876.9407181323932,877.4011558039692,810.4527961419838,943.4068863590588,20.428642397485238,842.4290800183284,909.7293043755056,5.011089817899389,5.013720890308396,4.63115883509705,5.390896493480336,0.11673509941420136,4.81388045724759,5.198453167860032,2000
village,176,882.2111964986703,882.1384603753088,793.7139015028058,939.0839098846793,19.78470408736067,849.5316178803598,914.169922774205,5.012563616469717,5.012150343041528,4.509738076720487,5.335704033435678,0.11241309140545835,4.826884192502044,5.194147288489801,2000
village,177,887.0003831306177,887.1118957232773,820.462393941694,950.0714170635047,20.153849862412834,853.1468267403737,919.822844508658,5.011301599608008,5.011931614255804,4.635380756732735,5.367635124652569,0.11386355854470528,4.8200385691546535,5.196739234512192,2000
village,178,892.5273186278262,893.7453071224209,823.1833265303122,952.898729421589,20.35496279227871,857.3186996726496,923.5645340807565,5.014198419257451,5.021041051249555,4.624625429945574,5.353363648435893,0.11435372355212758,4.816397189172188,5.188564798206498,2000
village,179,897.458936491607,897.7462247065038,818.0717539652651,970.2021046824582,19.862040261084736,864.3617756574881,929.1049335034807,5.013737075372106,5.015342037466501,4.570233262375782,5.4201234898461355,0.1109611187770097,4.828836735516694,5.190530354768049,2000
village,180,902.6436987985733,903.1116634125088,832.1678796508083,974.3899514782615,19.581133516947677,869.8949304560994,934.8617557923858,5.014687215547628,5.017287018958383,4.623154886948935,5.413277508212564,0.10878407509415376,4.832749613644997,5.19367642106881,2000
village,181,906.8339748596246,907.2941868079663,848.0941491416442,969.2876652602256,19.783406965987844,873.6153588903985,939.2201889907225,5.010132457787982,5.012675065237383,4.685603033931736,5.3551804710509705,0.10930059097230853,4.826604192764633,5.189061817628301,2000
village,182,912.6368174545858,913.5037534787843,848.389200531302,979.3459211880834,19.63254129463288,879.2275443963165,944.2535884422152,5.014488007992229,5.019251392740573,4.661479123798363,5.381021544989469,0.10787110601446638,4.830920573606134,5.188206529902281,2000
village,183,916.9848702423873,917.4250399162033,848.7472192117532,974.2431788953525,19.00897281452017,884.5815940116216,947.2339222764956,5.010846285477526,5.013251584241548,4.637962946512313,5.323733218007391,0.10387416838535612,4.833779202249299,5.176141651784129,2000
village,184,922.5620050416256,923.4768649901617,844.442643937622,982.0326439809777,19.121176587322015,889.5597248680743,951.9553926648234,5.013923940443617,5.018896005381314,4.589362195313163,5.337133934679227,0.10391943797457616,4.8345637221091,5.173670612308823,2000
village,185,927.6217315876187,928.3765828405667,854.6695940069314,987.6448252331558,19.32917130536841,895.2446792949421,957.7343097259127,5.014171522095236,5.0182517991381985,4.619835643280711,5.338620676935977,0.10448200705604546,4.839160428621309,5.176942214734662,2000
village,186,932.3472531995543,932.5279613868194,864.4938558338677,989.4586595065001,19.114652307492022,900.6471507916511,963.0372013006105,5.01261964085782,5.0135911902517165,4.647816429214342,5.319670212400538,0.10276694788974206,4.842188982750812,5.17761936183124,2000
village,187,937.3743845719697,938.1398536980059,866.7330779692222,1001.7124901221282,18.929333761175517,905.3167212924158,967.8125905647703,5.012697243700373,5.016790661486662,4.634936245824718,5.356751284075552,0.10122638374960169,4.841265889264256,5.175468398742088,2000
village,188,942.9898787221252,943.545339017965,877.500491108982,999.5862572984605,18.09941060271276,911.34792441009,971.3064011604223,5.01590361022407,5.018858186265772,4.667555803771181,5.316948177119471,0.09627346065272745,4.847595342606861,5.166523410427779,2000
village,189,947.0218633574837,947.2897273339895,867.6757376814296,1003.0283083221941,18.744134098999925,915.902040696544,977.3865128146077,5.010697689722136,5.0121149594390975,4.5908769189493634,5.307028086360815,0.09917531269312131,4.8460425433679575,5.1713572106593,2000
village,190,952.1305482796954,952.4004842221641,885.0495945713378,1005.9659601901651,18.78157024783077,920.6413550043976,983.0325827051535,5.011213411998398,5.012634127485075,4.658155760901778,5.294557685211395,0.09885036972542512,4.8454808158126195,5.173855698448175,2000
village,191,957.5748868600608,958.2721028541114,886.6310164316469,1017.2963654274231,18.255939600264178,926.9527224181693,986.2559097216001,5.013481083036968,5.017131428555556,4.642047206448413,5.326158981295409,0.09558083560347738,4.853155614754813,5.163643506395812,2000
village,192,963.1225146076274,963.332901552994,898.9030580987676,1015.5045285735551,17.69389722577213,934.130013792828,991.927951803189,5.0162630969147255,5.017358862255177,4.6817867609310815,5.2890860863206,0.09215571471756318,4.865260488504313,5.166291415641609,2000
village,193,967.3943291939364,967.9472523820546,911.6436105294965,1019.2609157290112,18.047444080998044,936.6397121931084,996.685802354783,5.012405850745785,5.0152707377308525,4.723542023468894,5.2811446410829594,0.0935100729585391,4.853055503591236,5.164175141734627,2000
village,194,972.5370513510073,972.8587344016137,915.0217474610843,1034.8156546588818,17.75875936281426,944.1401120656334,1000.8398959732249,5.013077584283542,5.014735744338215,4.716606945675692,5.334101312674648,0.09153999671553742,4.866701608585739,5.158968535944458,2000
village,195,977.2544094609849,977.8524902088745,908.6115428150878,1024.634477443049,18.11407278724923,945.9929696569095,1005.830726217751,5.011561074158897,5.014628154917306,4.6595463734107065,5.254535781759226,0.09289268096025247,4.851245998240562,5.1581062882961595,2000
village,196,982.788209483009,983.6163690937448,914.7266499770162,1029.2733858168262,17.442185291680033,953.2281475198662,1009.7193612267996,5.014225558586781,5.018450862723188,4.666972703964369,5.251394825596052,0.0889907412840818,4.8634089159176845,5.151629394014284,2000
village,197,988.1891220566038,988.427382805541,927.0286508782704,1041.649337937325,16.80772313275412,959.6038369415013,1015.740153478188,5.016188436835553,5.01739788226163,4.705729192275484,5.287560091052412,0.08531839153682293,4.871085466708129,5.156041388214152,2000
village,198,992.6875150358974,993.4456207586516,937.5778198060875,1036.8667719533255,17.36875217329685,963.0873316971721,1020.7612011079171,5.013573308262108,5.017402125043694,4.735241514172159,5.2367008684511385,0.08772097057220632,4.864077432814001,5.155359601555137,2000
village,199,997.1767876500676,997.7089373965057,931.5733269058849,1047.501006868114,17.499899448934887,967.0879472233297,1024.1943903976523,5.010938631407375,5.013612750736209,4.681272999527059,5.263824155116151,0.08793919321072809,4.859738428257939,5.146705479385188,2000
village,200,1002.8524858976751,1002.9786826776588,949.4078605737432,1047.3209290047062,16.681498609685192,974.6189559024224,1030.4375345768758,5.014262429488375,5.014893413388293,4.747039302868716,5.23660464502353,0.08340749304842596,4.873094779512112,5.152187672884379,2000
village,201,1007.4607353547218,1008.2848416009418,944.3226752984855,1057.523356112374,17.126420699182226,977.5205026177592,1034.116655639185,5.012242464451353,5.0163424955270735,4.6981227626790325,5.2613102294147955,0.08520607313025985,4.863286082675419,5.144858983279527,2000
village,202,1012.4329917804802,1012.6778004856121,953.0149187074226,1058.6266607995185,16.56910104886158,984.790222851703,1039.5967310850444,5.012044513764753,5.013256438047585,4.717895637165459,5.240726043561973,0.08202525271713655,4.875199123028232,5.146518470718043,2000
village,203,1017.3930648815669,1017.5341063976817,960.4412560817626,1064.1722572518593,16.28452133013291,989.7588921570944,1043.1886443414592,5.011788496953532,5.012483282747201,4.731237714688485,5.2422278682357595,0.08021931689720645,4.875659567276327,5.138860316953001,2000
village,204,1022.1953854329004,1022.4049025886856,963.9278696119418,1079.2582880111308,16.44493583939824,994.5671972377821,1049.0117707024579,5.010761693298531,5.011788738179831,4.7251366157448125,5.290481803976132,0.08061243058528549,4.875329398224422,5.142214562266951,2000
village,205,1028.619137258474,1028.8410790280336,970.4625660334925,1071.469545387962,15.76222222338978,1002.1581714010229,1053.8370643058993,5.017654328090117,5.018736970868456,4.733963736748744,5.22668070920957,0.0768888888945843,4.888576445858648,5.14066860637024,2000
village,206,1033.233667816879,1033.4533797813492,977.797883604515,1076.2927784249243,16.075441677920427,1006.3660026247185,1058.8813793620525,5.01569741658679,5.016763979521112,4.746591667983083,5.224722225363711,0.07803612465009917,4.885271857401546,5.140200870689576,2000
village,207,1037.9009427175097,1038.534911027576,983.251810584869,1085.572410281765,15.485524455715025,1011.5392722857073,1061.642811943238,5.014014216026617,5.0170768648675175,4.750008746786807,5.244311160781474,0.0748092968875122,4.886663151138683,5.128709236440764,2000
village,208,1042.3356811878032,1042.723029756826,974.2621188360379,1091.4289548020802,15.482075306992591,1016.5522319732222,1067.1960072027691,5.011229236479824,5.01309148921551,4.6839524944040285,5.247254590394617,0.07443305436054129,4.887270346025107,5.130750034628698,2000
village,209,1047.3573736460212,1047.7987032196595,983.7748691344793,1095.614347059808,15.448670507086687,1021.0038297481744,1072.6135852217362,5.0112792997417275,5.013390924495978,4.707056790117126,5.2421739093770725,0.07391708376596501,4.885185788268777,5.1321224173288815,2000
village,210,1053.0555743498815,1053.7753079799763,999.8630069896512,1095.2364655671972,14.802575258301518,1028.1892258823702,1076.3018058288178,5.014550354047055,5.017977657047506,4.761252414236434,5.215411740796177,0.07048845361095961,4.89613917086843,5.125246694422942,2000
